,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
869,22-Jan-2020,EQ,604.9,616.5,602.65,602.0,613.0,612.75,611.76,646.4,344.4,"2,066,862","1,264,417,841.15","52,811"
870,21-Jan-2020,EQ,595.7,609.7,594.15,598.25,602.5,602.0,604.17,646.4,344.4,"1,597,879","965,398,487.05","44,659"
871,20-Jan-2020,EQ,611.0,612.45,597.1,607.65,598.8,598.25,602.23,646.4,344.4,"1,870,028","1,126,190,676.80","49,916"
872,17-Jan-2020,EQ,607.5,611.55,601.7,607.5,606.35,607.65,607.17,646.4,344.4,"2,313,300","1,404,564,898.70","57,721"
873,16-Jan-2020,EQ,624.0,625.0,605.8,616.55,608.9,607.5,612.36,646.4,344.4,"3,196,222","1,957,247,426.55","77,222"
874,15-Jan-2020,EQ,614.0,620.5,612.75,614.25,616.2,616.55,616.4,646.4,344.4,"1,621,297","999,364,140.25","55,931"
875,14-Jan-2020,EQ,626.5,627.0,612.75,625.4,614.2,614.25,619.68,646.4,344.4,"2,109,229","1,307,053,562.30","63,246"
876,13-Jan-2020,EQ,627.9,633.05,623.6,623.1,624.7,625.4,626.88,646.4,344.4,"1,161,466","728,098,837.80","58,017"
877,10-Jan-2020,EQ,632.4,634.0,618.75,631.5,621.6,623.1,625.21,646.4,344.4,"2,181,852","1,364,112,944.95","49,891"
878,09-Jan-2020,EQ,635.0,636.5,627.8,628.85,629.7,631.5,632.09,646.4,344.4,"1,338,705","846,178,374.90","41,299"
879,08-Jan-2020,EQ,622.0,631.8,618.5,629.95,629.3,628.85,624.34,646.4,344.4,"2,248,332","1,403,714,485.00","36,564"
