,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
159,28-Oct-2022,EQ,"4,485.00","4,502.75","4,430.00","4,491.20","4,444.85","4,459.95","4,475.69","4,931.05","3,654.00","353,586","1,582,542,663.40","42,261"
160,27-Oct-2022,EQ,"4,460.00","4,519.00","4,450.35","4,442.35","4,494.00","4,491.20","4,490.63","4,931.05","3,654.00","441,474","1,982,494,851.40","43,674"
161,25-Oct-2022,EQ,"4,389.95","4,477.50","4,371.00","4,377.50","4,441.25","4,442.35","4,444.76","4,931.05","3,654.00","623,655","2,771,997,252.75","52,866"
162,24-Oct-2022,EQ,"4,364.80","4,384.00","4,355.00","4,330.80","4,384.00","4,377.50","4,377.01","4,931.05","3,654.00","31,768","139,048,979.70","3,076"
163,21-Oct-2022,EQ,"4,355.00","4,388.95","4,308.60","4,349.05","4,330.70","4,330.80","4,356.68","4,974.95","3,654.00","200,595","873,928,582.10","29,078"
164,20-Oct-2022,EQ,"4,305.00","4,355.00","4,280.00","4,316.90","4,345.80","4,349.05","4,322.48","4,974.95","3,654.00","257,524","1,113,141,985.00","31,746"
165,19-Oct-2022,EQ,"4,360.05","4,394.05","4,305.05","4,356.55","4,320.00","4,316.90","4,335.43","4,974.95","3,654.00","172,168","746,422,142.45","27,327"
166,18-Oct-2022,EQ,"4,356.90","4,373.65","4,335.20","4,335.20","4,344.00","4,356.55","4,352.74","4,974.95","3,654.00","144,236","627,822,206.20","18,464"
167,17-Oct-2022,EQ,"4,305.00","4,374.00","4,282.50","4,310.80","4,340.00","4,335.20","4,341.74","4,974.95","3,654.00","210,140","912,373,570.65","22,569"
168,14-Oct-2022,EQ,"4,305.00","4,340.00","4,263.05","4,254.65","4,306.10","4,310.80","4,313.24","5,009.65","3,654.00","248,801","1,073,137,960.80","33,169"
169,13-Oct-2022,EQ,"4,249.95","4,309.00","4,241.30","4,241.15","4,269.00","4,254.65","4,266.77","5,009.65","3,654.00","302,784","1,291,909,619.80","31,665"
170,12-Oct-2022,EQ,"4,300.00","4,310.00","4,215.05","4,282.75","4,241.00","4,241.15","4,247.17","5,009.65","3,654.00","294,020","1,248,751,957.15","33,062"
171,11-Oct-2022,EQ,"4,387.00","4,388.00","4,252.00","4,380.00","4,284.00","4,282.75","4,283.15","5,009.65","3,654.00","297,382","1,273,732,649.15","35,871"
172,10-Oct-2022,EQ,"4,350.00","4,388.00","4,320.00","4,376.65","4,380.00","4,380.00","4,364.77","5,009.65","3,654.00","243,749","1,063,907,453.15","35,119"
173,07-Oct-2022,EQ,"4,390.00","4,408.55","4,372.00","4,397.55","4,384.00","4,376.65","4,387.06","5,077.00","3,654.00","267,773","1,174,734,931.75","23,456"
174,06-Oct-2022,EQ,"4,436.05","4,447.95","4,369.90","4,413.95","4,400.00","4,397.55","4,404.56","5,077.00","3,654.00","246,239","1,084,574,775.65","33,444"
175,04-Oct-2022,EQ,"4,446.00","4,449.90","4,376.05","4,419.65","4,414.00","4,413.95","4,411.38","5,077.00","3,654.00","308,654","1,361,591,049.25","36,644"
176,03-Oct-2022,EQ,"4,315.00","4,439.00","4,312.40","4,335.70","4,419.05","4,419.65","4,400.49","5,077.00","3,654.00","695,258","3,059,477,348.40","75,510"
177,30-Sep-2022,EQ,"4,382.55","4,405.00","4,272.05","4,360.70","4,324.85","4,335.70","4,337.70","5,077.00","3,654.00","632,913","2,745,389,281.85","56,889"
178,29-Sep-2022,EQ,"4,291.25","4,407.00","4,286.00","4,269.70","4,371.00","4,360.70","4,360.17","5,077.00","3,654.00","1,088,558","4,746,300,684.10","76,600"
179,28-Sep-2022,EQ,"4,178.15","4,297.00","4,178.15","4,181.60","4,256.00","4,269.70","4,251.94","5,077.00","3,654.00","626,648","2,664,472,191.30","76,149"
180,27-Sep-2022,EQ,"4,148.50","4,200.00","4,125.30","4,127.85","4,188.00","4,181.60","4,172.55","5,077.00","3,654.00","297,089","1,239,617,292.55","34,851"
181,26-Sep-2022,EQ,"4,119.20","4,158.80","4,089.30","4,139.20","4,127.00","4,127.85","4,124.67","5,077.00","3,654.00","411,058","1,695,477,112.20","54,131"
182,23-Sep-2022,EQ,"4,163.00","4,214.75","4,129.50","4,182.40","4,141.00","4,139.20","4,172.74","5,077.00","3,654.00","331,988","1,385,298,172.20","38,999"
183,22-Sep-2022,EQ,"4,110.10","4,222.10","4,108.40","4,152.75","4,182.00","4,182.40","4,169.08","5,077.00","3,654.00","478,383","1,994,416,677.30","63,926"
184,21-Sep-2022,EQ,"4,219.95","4,269.10","4,132.85","4,216.00","4,149.85","4,152.75","4,203.59","5,077.00","3,654.00","378,945","1,592,927,912.10","42,381"
185,20-Sep-2022,EQ,"4,112.00","4,238.00","4,106.10","4,099.15","4,217.30","4,216.00","4,188.05","5,077.00","3,654.00","591,569","2,477,521,066.35","52,502"
186,19-Sep-2022,EQ,"4,070.00","4,111.05","3,997.00","4,077.35","4,106.10","4,099.15","4,074.97","5,077.00","3,654.00","301,288","1,227,739,946.30","41,442"
187,16-Sep-2022,EQ,"4,185.00","4,185.00","4,060.80","4,169.00","4,080.00","4,077.35","4,107.06","5,077.00","3,654.00","378,704","1,555,361,440.40","38,435"
188,15-Sep-2022,EQ,"4,235.25","4,235.25","4,141.35","4,214.15","4,173.00","4,169.00","4,171.93","5,077.00","3,654.00","376,273","1,569,785,103.70","34,859"
189,14-Sep-2022,EQ,"4,165.35","4,262.45","4,165.35","4,252.90","4,215.00","4,214.15","4,235.42","5,077.00","3,654.00","344,708","1,459,982,331.20","36,110"
190,13-Sep-2022,EQ,"4,264.05","4,306.95","4,237.00","4,261.15","4,256.90","4,252.90","4,260.05","5,077.00","3,654.00","441,873","1,882,401,729.50","59,227"
