,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
60,21-Mar-2023,EQ,671.5,671.5,662.0,668.15,666.2,665.75,665.38,790.0,520.05,"1,133,592","754,273,832.75","24,499"
61,20-Mar-2023,EQ,672.9,672.9,660.0,676.4,669.2,668.15,664.82,790.0,520.05,"1,480,884","984,515,514.85","40,261"
62,17-Mar-2023,EQ,670.0,678.0,664.5,662.4,677.9,676.4,671.47,790.0,520.05,"1,667,707","1,119,808,657.05","37,322"
63,16-Mar-2023,EQ,675.2,675.7,649.05,679.65,666.0,662.4,660.63,790.0,520.05,"2,512,474","1,659,824,874.45","63,706"
64,15-Mar-2023,EQ,681.0,684.8,674.7,672.05,681.0,679.65,680.5,790.0,520.05,"1,173,429","798,520,486.25","35,435"
65,14-Mar-2023,EQ,678.0,682.8,667.7,675.6,673.6,672.05,675.2,790.0,520.05,"1,555,671","1,050,381,509.45","44,237"
66,13-Mar-2023,EQ,682.8,691.45,673.05,679.4,677.3,675.6,682.35,790.0,520.05,"1,602,921","1,093,760,567.15","41,852"
67,10-Mar-2023,EQ,668.25,681.35,666.1,680.2,679.65,679.4,673.76,790.0,520.05,"5,369,878","3,617,982,203.00","67,379"
68,09-Mar-2023,EQ,677.1,691.95,672.55,675.4,678.25,680.2,681.62,790.0,520.05,"6,336,933","4,319,393,603.60","89,696"
69,08-Mar-2023,EQ,670.0,677.0,664.0,674.25,677.0,675.4,671.49,790.0,520.05,"1,539,129","1,033,508,806.15","43,969"
70,06-Mar-2023,EQ,683.5,683.8,673.35,682.3,675.2,674.25,677.84,790.0,520.05,"1,215,223","823,731,135.25","29,589"
71,03-Mar-2023,EQ,681.5,686.0,676.05,675.1,682.7,682.3,681.51,790.0,520.05,"1,084,202","738,896,578.95","31,125"
72,02-Mar-2023,EQ,680.15,683.7,673.6,676.7,674.15,675.1,677.36,790.0,520.05,"1,091,983","739,662,855.80","33,503"
73,01-Mar-2023,EQ,668.0,678.8,668.0,667.2,677.9,676.7,675.14,790.0,520.05,"1,464,537","988,765,919.80","49,057"
74,28-Feb-2023,EQ,683.95,683.95,664.9,680.5,667.2,667.2,671.01,790.0,520.05,"1,915,622","1,285,405,430.75","46,708"
75,27-Feb-2023,EQ,684.5,685.0,665.85,685.0,678.95,680.5,675.62,790.0,520.05,"1,814,311","1,225,779,902.85","39,407"
76,24-Feb-2023,EQ,705.0,706.75,677.2,701.3,684.4,685.0,686.8,790.0,520.05,"2,142,286","1,471,315,059.45","51,295"
77,23-Feb-2023,EQ,701.9,714.3,700.1,699.95,709.25,701.3,705.37,790.0,520.05,"1,824,396","1,286,876,696.40","39,947"
